file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/natural/road/road_flow_02_DE_c.min,1,6,661367,2953,12212794,670564680,-1
general/natural/road/road_flow_02_DE_c.min,1,7,425170,3051,6106397,636272400,-1
general/natural/road/road_flow_02_DE_c.min,1,8,373202,2993,3053198,629556720,-1
general/natural/road/road_flow_02_DE_c.min,1,9,271007,3174,1526599,628795800,-1
general/natural/road/road_flow_02_DE_c.min,1,10,398947,3013,763299,628726440,-1
general/natural/road/road_flow_02_DE_c.min,1,11,314397,3021,381649,628711200,-1
general/natural/road/road_flow_02_DE_c.min,1,12,297988,3057,190824,628705080,-1
general/natural/road/road_flow_02_DE_c.min,1,13,194125,3119,95412,628703880,-1
general/natural/road/road_flow_02_DE_c.min,1,14,184922,3019,47706,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,15,324204,3021,23853,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,16,302982,3131,11926,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,17,244776,3108,5963,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,18,336522,3059,2981,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,19,232414,3013,1490,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,20,215825,3144,745,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,21,260420,3006,372,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,22,224195,3038,186,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,23,235370,3046,93,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,24,248611,3216,46,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,25,275992,2999,23,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,26,193784,3063,11,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,27,274464,3299,5,628703760,-1
general/natural/road/road_flow_02_DE_c.min,1,28,264230,3179,2,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,0,736610,2987,781618844,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,2,1,591582,2914,390809422,9443088960,-1
general/natural/road/road_flow_02_DE_c.min,2,2,716546,2894,195404711,7064178840,-1
general/natural/road/road_flow_02_DE_c.min,2,3,681218,3026,97702355,4393584600,-1
general/natural/road/road_flow_02_DE_c.min,2,4,725360,3051,48851177,2095446840,-1
general/natural/road/road_flow_02_DE_c.min,2,5,467953,3025,24425588,894092280,-1
general/natural/road/road_flow_02_DE_c.min,2,6,664768,3098,12212794,670564680,-1
general/natural/road/road_flow_02_DE_c.min,2,7,424830,2961,6106397,636272400,-1
general/natural/road/road_flow_02_DE_c.min,2,8,375280,3036,3053198,629556720,-1
general/natural/road/road_flow_02_DE_c.min,2,9,270115,3079,1526599,628795800,-1
general/natural/road/road_flow_02_DE_c.min,2,10,398814,3015,763299,628726440,-1
general/natural/road/road_flow_02_DE_c.min,2,11,315554,3035,381649,628711200,-1
general/natural/road/road_flow_02_DE_c.min,2,12,297985,3037,190824,628705080,-1
general/natural/road/road_flow_02_DE_c.min,2,13,194175,3195,95412,628703880,-1
general/natural/road/road_flow_02_DE_c.min,2,14,186290,3274,47706,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,15,325039,3155,23853,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,16,302968,3058,11926,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,17,244317,3050,5963,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,18,337586,3136,2981,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,19,232951,3056,1490,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,20,216480,3376,745,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,21,261197,3129,372,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,22,225135,3143,186,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,23,235624,3030,93,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,24,248487,3043,46,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,25,276352,3044,23,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,26,194064,3131,11,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,27,273652,3063,5,628703760,-1
general/natural/road/road_flow_02_DE_c.min,2,28,264215,3140,2,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,0,756817,3002,781618844,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,3,1,594607,2942,390809422,9443088960,-1
general/natural/road/road_flow_02_DE_c.min,3,2,719926,2908,195404711,7064178840,-1
general/natural/road/road_flow_02_DE_c.min,3,3,685455,3114,97702355,4393584600,-1
general/natural/road/road_flow_02_DE_c.min,3,4,719956,3060,48851177,2095446840,-1
general/natural/road/road_flow_02_DE_c.min,3,5,472530,3035,24425588,894092280,-1
general/natural/road/road_flow_02_DE_c.min,3,6,668429,3012,12212794,670564680,-1
general/natural/road/road_flow_02_DE_c.min,3,7,428082,3046,6106397,636272400,-1
general/natural/road/road_flow_02_DE_c.min,3,8,376626,3053,3053198,629556720,-1
general/natural/road/road_flow_02_DE_c.min,3,9,272355,3158,1526599,628795800,-1
general/natural/road/road_flow_02_DE_c.min,3,10,401812,3055,763299,628726440,-1
general/natural/road/road_flow_02_DE_c.min,3,11,317193,3021,381649,628711200,-1
general/natural/road/road_flow_02_DE_c.min,3,12,300578,3073,190824,628705080,-1
general/natural/road/road_flow_02_DE_c.min,3,13,194552,3111,95412,628703880,-1
general/natural/road/road_flow_02_DE_c.min,3,14,186387,3055,47706,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,15,327119,3043,23853,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,16,305289,3103,11926,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,17,245931,3024,5963,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,18,340055,3183,2981,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,19,234831,3048,1490,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,20,217867,3076,745,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,21,262816,3102,372,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,22,227028,3327,186,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,23,237519,3030,93,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,24,250733,3199,46,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,25,278721,3085,23,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,26,195280,3049,11,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,27,276695,3228,5,628703760,-1
general/natural/road/road_flow_02_DE_c.min,3,28,266526,3185,2,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,0,744701,3008,781618844,7692553200,-1
general/natural/road/road_flow_02_DE_c.min,4,1,590266,2910,390809422,9443088960,-1
general/natural/road/road_flow_02_DE_c.min,4,2,715725,2916,195404711,7064178840,-1
general/natural/road/road_flow_02_DE_c.min,4,3,681494,2989,97702355,4393584600,-1
general/natural/road/road_flow_02_DE_c.min,4,4,718581,3045,48851177,2095446840,-1
general/natural/road/road_flow_02_DE_c.min,4,5,469309,2991,24425588,894092280,-1
general/natural/road/road_flow_02_DE_c.min,4,6,667255,2979,12212794,670564680,-1
general/natural/road/road_flow_02_DE_c.min,4,7,427236,3052,6106397,636272400,-1
general/natural/road/road_flow_02_DE_c.min,4,8,375678,2994,3053198,629556720,-1
general/natural/road/road_flow_02_DE_c.min,4,9,271659,3043,1526599,628795800,-1
general/natural/road/road_flow_02_DE_c.min,4,10,401364,3123,763299,628726440,-1
general/natural/road/road_flow_02_DE_c.min,4,11,316113,3039,381649,628711200,-1
general/natural/road/road_flow_02_DE_c.min,4,12,299732,3035,190824,628705080,-1
general/natural/road/road_flow_02_DE_c.min,4,13,193889,3061,95412,628703880,-1
general/natural/road/road_flow_02_DE_c.min,4,14,186520,3142,47706,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,15,325715,3025,23853,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,16,304485,3017,11926,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,17,246464,3198,5963,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,18,339477,3064,2981,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,19,234126,3034,1490,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,20,216858,3028,745,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,21,262322,3020,372,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,22,227339,3140,186,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,23,237091,3035,93,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,24,249600,3083,46,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,25,278211,3145,23,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,26,194976,3057,11,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,27,275181,3004,5,628703760,-1
general/natural/road/road_flow_02_DE_c.min,4,28,265567,3022,2,628703760,-1
general/natural/road/road_flow_02_DE_e.min,0,0,426208,3042,781618844,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,0,1,793803,3031,390809422,9485852760,-1
general/natural/road/road_flow_02_DE_e.min,0,2,853605,3102,195404711,7251531720,-1
general/natural/road/road_flow_02_DE_e.min,0,3,484988,3074,97702355,4422537120,-1
general/natural/road/road_flow_02_DE_e.min,0,4,401249,3138,48851177,2110690440,-1
general/natural/road/road_flow_02_DE_e.min,0,5,459531,3074,24425588,952983600,-1
general/natural/road/road_flow_02_DE_e.min,0,6,471880,3333,12212794,722105760,-1
general/natural/road/road_flow_02_DE_e.min,0,7,796208,3183,6106397,684252840,-1
general/natural/road/road_flow_02_DE_e.min,0,8,597956,3120,3053198,676740600,-1
general/natural/road/road_flow_02_DE_e.min,0,9,427964,3261,1526599,675649800,-1
general/natural/road/road_flow_02_DE_e.min,0,10,325605,3107,763299,675502200,-1
general/natural/road/road_flow_02_DE_e.min,0,11,371360,3061,381649,675463680,-1
general/natural/road/road_flow_02_DE_e.min,0,12,331820,3222,190824,675453600,-1
general/natural/road/road_flow_02_DE_e.min,0,13,261687,3054,95412,675452640,-1
general/natural/road/road_flow_02_DE_e.min,0,14,313454,3328,47706,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,15,346103,3284,23853,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,16,266473,3187,11926,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,17,292309,3255,5963,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,18,245464,3300,2981,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,19,235710,3346,1490,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,20,199267,3129,745,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,21,267896,3229,372,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,22,220424,3188,186,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,23,219829,3219,93,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,24,198195,3155,46,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,25,238630,3207,23,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,26,215048,3207,11,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,27,237180,3326,5,675452520,-1
general/natural/road/road_flow_02_DE_e.min,0,28,282874,3229,2,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,0,497902,3512,781618844,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,1,1,798982,3016,390809422,9485852760,-1
general/natural/road/road_flow_02_DE_e.min,1,2,846618,3168,195404711,7251531720,-1
general/natural/road/road_flow_02_DE_e.min,1,3,482951,3020,97702355,4422537120,-1
general/natural/road/road_flow_02_DE_e.min,1,4,402433,3173,48851177,2110690440,-1
general/natural/road/road_flow_02_DE_e.min,1,5,457436,3103,24425588,952983600,-1
general/natural/road/road_flow_02_DE_e.min,1,6,472027,3428,12212794,722105760,-1
general/natural/road/road_flow_02_DE_e.min,1,7,788853,3246,6106397,684252840,-1
general/natural/road/road_flow_02_DE_e.min,1,8,595567,3280,3053198,676740600,-1
general/natural/road/road_flow_02_DE_e.min,1,9,424665,3229,1526599,675649800,-1
general/natural/road/road_flow_02_DE_e.min,1,10,324555,3112,763299,675502200,-1
general/natural/road/road_flow_02_DE_e.min,1,11,368470,3049,381649,675463680,-1
general/natural/road/road_flow_02_DE_e.min,1,12,327945,3330,190824,675453600,-1
general/natural/road/road_flow_02_DE_e.min,1,13,261663,3039,95412,675452640,-1
general/natural/road/road_flow_02_DE_e.min,1,14,308517,3249,47706,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,15,341539,3318,23853,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,16,266944,3395,11926,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,17,290280,3195,5963,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,18,243605,3233,2981,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,19,232347,3212,1490,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,20,199307,3112,745,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,21,266057,3227,372,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,22,220177,3189,186,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,23,218604,3263,93,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,24,197893,3255,46,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,25,236561,3169,23,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,26,214547,3278,11,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,27,235711,3222,5,675452520,-1
general/natural/road/road_flow_02_DE_e.min,1,28,282583,3369,2,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,0,501824,3547,781618844,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,2,1,806132,3225,390809422,9485852760,-1
general/natural/road/road_flow_02_DE_e.min,2,2,845507,3149,195404711,7251531720,-1
general/natural/road/road_flow_02_DE_e.min,2,3,482277,3024,97702355,4422537120,-1
general/natural/road/road_flow_02_DE_e.min,2,4,399073,3157,48851177,2110690440,-1
general/natural/road/road_flow_02_DE_e.min,2,5,457583,3059,24425588,952983600,-1
general/natural/road/road_flow_02_DE_e.min,2,6,468731,3133,12212794,722105760,-1
general/natural/road/road_flow_02_DE_e.min,2,7,789311,3142,6106397,684252840,-1
general/natural/road/road_flow_02_DE_e.min,2,8,594229,3164,3053198,676740600,-1
general/natural/road/road_flow_02_DE_e.min,2,9,423824,3213,1526599,675649800,-1
general/natural/road/road_flow_02_DE_e.min,2,10,324325,3098,763299,675502200,-1
general/natural/road/road_flow_02_DE_e.min,2,11,369637,3059,381649,675463680,-1
general/natural/road/road_flow_02_DE_e.min,2,12,327594,3192,190824,675453600,-1
general/natural/road/road_flow_02_DE_e.min,2,13,260854,3023,95412,675452640,-1
general/natural/road/road_flow_02_DE_e.min,2,14,308882,3260,47706,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,15,340587,3199,23853,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,16,265230,3163,11926,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,17,290725,3269,5963,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,18,243299,3156,2981,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,19,233556,3214,1490,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,20,200900,3123,745,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,21,267245,3233,372,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,22,220166,3201,186,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,23,218536,3192,93,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,24,197104,3113,46,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,25,238946,3358,23,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,26,214853,3260,11,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,27,235336,3168,5,675452520,-1
general/natural/road/road_flow_02_DE_e.min,2,28,281921,3174,2,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,0,498855,3620,781618844,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,3,1,806156,3108,390809422,9485852760,-1
general/natural/road/road_flow_02_DE_e.min,3,2,850547,3074,195404711,7251531720,-1
general/natural/road/road_flow_02_DE_e.min,3,3,485600,3043,97702355,4422537120,-1
general/natural/road/road_flow_02_DE_e.min,3,4,401595,3205,48851177,2110690440,-1
general/natural/road/road_flow_02_DE_e.min,3,5,460365,3171,24425588,952983600,-1
general/natural/road/road_flow_02_DE_e.min,3,6,472551,3132,12212794,722105760,-1
general/natural/road/road_flow_02_DE_e.min,3,7,802160,3274,6106397,684252840,-1
general/natural/road/road_flow_02_DE_e.min,3,8,600714,3123,3053198,676740600,-1
general/natural/road/road_flow_02_DE_e.min,3,9,428191,3219,1526599,675649800,-1
general/natural/road/road_flow_02_DE_e.min,3,10,327397,3191,763299,675502200,-1
general/natural/road/road_flow_02_DE_e.min,3,11,375492,3108,381649,675463680,-1
general/natural/road/road_flow_02_DE_e.min,3,12,331421,3212,190824,675453600,-1
general/natural/road/road_flow_02_DE_e.min,3,13,263638,3049,95412,675452640,-1
general/natural/road/road_flow_02_DE_e.min,3,14,311782,3326,47706,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,15,343976,3203,23853,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,16,268322,3275,11926,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,17,292921,3221,5963,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,18,247003,3268,2981,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,19,234090,3202,1490,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,20,200515,3133,745,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,21,268840,3276,372,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,22,222275,3239,186,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,23,220449,3170,93,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,24,199439,3318,46,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,25,238023,3144,23,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,26,215058,3103,11,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,27,238529,3261,5,675452520,-1
general/natural/road/road_flow_02_DE_e.min,3,28,284478,3278,2,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,0,499986,3492,781618844,6629199960,-1
general/natural/road/road_flow_02_DE_e.min,4,1,812013,3096,390809422,9485852760,-1
general/natural/road/road_flow_02_DE_e.min,4,2,847411,3039,195404711,7251531720,-1
general/natural/road/road_flow_02_DE_e.min,4,3,486478,3031,97702355,4422537120,-1
general/natural/road/road_flow_02_DE_e.min,4,4,401805,3241,48851177,2110690440,-1
general/natural/road/road_flow_02_DE_e.min,4,5,457944,3076,24425588,952983600,-1
general/natural/road/road_flow_02_DE_e.min,4,6,469610,3133,12212794,722105760,-1
general/natural/road/road_flow_02_DE_e.min,4,7,791232,3299,6106397,684252840,-1
general/natural/road/road_flow_02_DE_e.min,4,8,596518,3148,3053198,676740600,-1
general/natural/road/road_flow_02_DE_e.min,4,9,425711,3414,1526599,675649800,-1
general/natural/road/road_flow_02_DE_e.min,4,10,324251,3096,763299,675502200,-1
general/natural/road/road_flow_02_DE_e.min,4,11,369696,3176,381649,675463680,-1
general/natural/road/road_flow_02_DE_e.min,4,12,328798,3225,190824,675453600,-1
general/natural/road/road_flow_02_DE_e.min,4,13,260956,3010,95412,675452640,-1
general/natural/road/road_flow_02_DE_e.min,4,14,309314,3258,47706,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,15,342045,3344,23853,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,16,266018,3206,11926,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,17,291043,3214,5963,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,18,243438,3206,2981,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,19,233636,3331,1490,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,20,198959,3089,745,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,21,266886,3167,372,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,22,219953,3147,186,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,23,219131,3315,93,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,24,198217,3137,46,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,25,237832,3193,23,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,26,216830,3227,11,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,27,236650,3209,5,675452520,-1
general/natural/road/road_flow_02_DE_e.min,4,28,283724,3210,2,675452520,-1
general/natural/road/road_flow_02_DE_d.min,0,0,713852,2972,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,0,1,1016175,3081,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,0,2,1006423,3084,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,0,3,1091562,3130,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,0,4,1123501,3115,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,0,5,1375540,2952,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,0,6,1623781,2922,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,0,7,1423975,2971,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,0,8,1324066,3101,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,0,9,633684,3077,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,0,10,563835,2858,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,0,11,561815,2948,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,0,12,585765,2908,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,0,13,530997,3043,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,0,14,547318,3101,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,15,598459,3064,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,16,521601,3094,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,17,613644,3009,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,18,603804,3035,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,19,660521,3098,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,20,444986,3064,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,21,402557,3245,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,22,494519,3027,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,23,647453,3078,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,24,578667,2996,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,25,565322,3110,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,26,635211,2933,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,27,683866,2992,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,0,28,821249,3149,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,0,721368,2949,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,1,1,1020463,3170,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,1,2,1008641,3097,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,1,3,1095077,3152,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,1,4,1127916,3070,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,1,5,1376294,2947,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,1,6,1634813,2874,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,1,7,1435431,2963,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,1,8,1333542,3121,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,1,9,638366,3039,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,1,10,566801,2861,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,1,11,564392,2933,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,1,12,589532,2874,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,1,13,535715,3040,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,1,14,542394,3096,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,15,600571,3043,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,16,526467,3151,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,17,621020,3039,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,18,607459,3113,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,19,665592,3153,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,20,448181,3097,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,21,405025,3142,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,22,499464,3028,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,23,653747,3115,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,24,583675,3073,46,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,25,568782,3065,23,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,26,639282,2942,11,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,27,688972,3035,5,578933640,-1
general/natural/road/road_flow_02_DE_d.min,1,28,821454,3050,2,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,0,727388,2939,781618844,7469589120,-1
general/natural/road/road_flow_02_DE_d.min,2,1,1016915,3221,390809422,9377405160,-1
general/natural/road/road_flow_02_DE_d.min,2,2,1005765,3131,195404711,7118789280,-1
general/natural/road/road_flow_02_DE_d.min,2,3,1091248,3108,97702355,4328098680,-1
general/natural/road/road_flow_02_DE_d.min,2,4,1123061,3092,48851177,2036099640,-1
general/natural/road/road_flow_02_DE_d.min,2,5,1370649,3051,24425588,864554160,-1
general/natural/road/road_flow_02_DE_d.min,2,6,1619343,2871,12212794,627967320,-1
general/natural/road/road_flow_02_DE_d.min,2,7,1422851,2953,6106397,588254160,-1
general/natural/road/road_flow_02_DE_d.min,2,8,1322413,3085,3053198,580307040,-1
general/natural/road/road_flow_02_DE_d.min,2,9,635288,3045,1526599,579151800,-1
general/natural/road/road_flow_02_DE_d.min,2,10,561928,2853,763299,578969880,-1
general/natural/road/road_flow_02_DE_d.min,2,11,562106,2965,381649,578947680,-1
general/natural/road/road_flow_02_DE_d.min,2,12,584431,2896,190824,578934360,-1
general/natural/road/road_flow_02_DE_d.min,2,13,533938,3078,95412,578934360,-1
general/natural/road/road_flow_02_DE_d.min,2,14,538763,3024,47706,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,15,596006,2991,23853,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,16,519507,3024,11926,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,17,613714,2991,5963,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,18,599956,3024,2981,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,19,658592,3110,1490,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,20,444974,3041,745,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,21,401530,3088,372,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,22,495185,3046,186,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,23,646415,3069,93,578933640,-1
general/natural/road/road_flow_02_DE_d.min,2,24,578388,3010,46,578933640,-1
