file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,8,397591,30569,320000,131257723,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,9,502881,31616,160000,131034259,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,10,466153,29667,80000,131008099,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,11,480455,30159,40000,130998349,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,12,662469,29906,20000,130995609,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,13,625654,31550,10000,130994188,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,14,650191,30733,5000,130993769,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,15,758779,29709,2500,130993750,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,16,795737,29805,1250,130993709,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,17,1077185,29702,625,130993686,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,18,1023735,31030,312,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,19,1048320,30371,156,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,20,1283969,29729,78,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,21,934388,29582,39,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,22,1168342,29949,19,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,23,882437,29752,9,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,24,1105748,29757,4,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_998.min,0,25,830543,29614,2,130993684,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,0,124810,30726,81920000,1043697196,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,1,207393,30022,40960000,4622561772,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,2,186891,29847,20480000,1986967326,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,3,216986,29680,10240000,650354997,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,4,240099,30553,5120000,226623388,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,5,281720,31162,2560000,132439357,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,6,275892,29582,1280000,114411672,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,7,327667,29963,640000,111353851,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,8,358284,29565,320000,110735615,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,9,405707,29421,160000,110596105,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,10,479879,29627,80000,110553361,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,11,441289,29510,40000,110542246,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,12,646626,29698,20000,110535985,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,13,614163,31151,10000,110535836,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,14,670138,30158,5000,110535703,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,15,649061,31685,2500,110535464,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,16,936029,31068,1250,110535463,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,17,891142,30967,625,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,18,1297857,30010,312,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,19,649690,31466,156,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,20,731403,29647,78,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,21,814000,29765,39,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,22,934374,29858,19,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,23,936809,30614,9,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,24,1188799,30699,4,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_867.min,0,25,670735,29710,2,110535432,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,0,131670,29366,81920000,1120668856,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,1,185427,29662,40960000,4457953102,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,2,182008,32649,20480000,1977017192,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,3,209867,32485,10240000,643005401,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,4,241576,29748,5120000,220978044,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,5,222755,29610,2560000,130166991,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,6,285823,29846,1280000,112468602,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,7,342841,32069,640000,109634800,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,8,415366,29609,320000,108896066,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,9,400118,29962,160000,108756599,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,10,562203,30832,80000,108705101,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,11,477063,29744,40000,108697152,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,12,675423,30728,20000,108693512,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,13,623780,30665,10000,108692105,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,14,620265,32218,5000,108692072,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,15,883520,29924,2500,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,16,764162,29803,1250,108692045,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,17,1157053,30159,625,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,18,703544,31286,312,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,19,985427,30233,156,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,20,664739,30036,78,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,21,1208513,30727,39,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,22,705354,31028,19,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,23,1168378,31087,9,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,24,829751,29640,4,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_598.min,0,25,849495,30656,2,108692040,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,0,133343,32835,81920000,1098002726,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,1,208163,29927,40960000,4507981156,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,2,200866,29726,20480000,2062651419,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,3,215909,30698,10240000,647982660,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,4,287823,31216,5120000,231761204,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,5,262405,29780,2560000,132398991,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,6,256237,29806,1280000,118803895,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,7,334218,31183,640000,115539806,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,8,361566,30781,320000,114913409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,9,417497,30127,160000,114707131,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,10,472051,31083,80000,114661726,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,11,548268,30889,40000,114651801,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,12,556817,29715,20000,114647235,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,13,640126,29839,10000,114645463,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,14,829457,29576,5000,114645130,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,15,1014400,29738,2500,114645126,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,16,1000575,29689,1250,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,17,1030027,30296,625,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,18,729433,30481,312,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,19,913812,31117,156,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,20,1101929,31013,78,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,21,1327525,29834,39,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,22,1102756,29613,19,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,23,810008,29840,9,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,24,1078851,29908,4,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_682.min,0,25,750511,31188,2,114645116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,0,132249,29600,81920000,1201446733,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,1,205040,29857,40960000,4522434140,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,2,196668,29608,20480000,2032946374,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,3,206281,29682,10240000,688533143,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,4,238537,30690,5120000,247835164,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,5,240512,30730,2560000,146505906,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,6,301698,29694,1280000,131418714,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,7,375957,29665,640000,128189810,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,8,303657,31140,320000,127419121,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,9,493678,31404,160000,127266790,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,10,438349,31605,80000,127197865,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,11,666810,30333,40000,127184979,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,12,485760,30216,20000,127179642,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,13,662227,29694,10000,127178267,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,14,722045,30458,5000,127178135,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,15,1281197,29669,2500,127177947,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,16,924578,30487,1250,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,17,1278703,30646,625,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,18,833230,29762,312,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,19,1144765,29800,156,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,20,868046,30911,78,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,21,702474,30760,39,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,22,971266,29793,19,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,23,994180,29753,9,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,24,737449,30440,4,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_482.min,0,25,713202,30937,2,127177903,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,0,130839,30228,81920000,1099187493,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,1,216266,30741,40960000,4489474999,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,2,206914,29766,20480000,2031363166,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,3,215573,31398,10240000,651239700,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,4,222454,30558,5120000,234321246,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,5,226216,31021,2560000,127092234,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,6,275297,29730,1280000,109262746,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,7,356902,29907,640000,106351461,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,8,456135,30870,320000,105638778,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,9,429644,29783,160000,105462265,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,10,394679,31673,80000,105397192,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,11,685185,29935,40000,105387910,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,12,543882,30661,20000,105385751,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,13,671182,29771,10000,105385380,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,14,665046,31036,5000,105385319,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,15,693155,30632,2500,105385130,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,16,750964,29734,1250,105385119,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,17,926804,29858,625,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,18,820834,29627,312,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,19,694759,29771,156,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,20,942047,30206,78,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,21,589757,30299,39,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,22,893813,30368,19,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,23,746822,29675,9,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,24,662505,31313,4,105385116,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_940.min,0,25,761666,29894,2,105385116,-1
