file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,19,540248,36244,156,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,20,486241,34714,78,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,21,541515,37041,39,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,22,541276,36326,19,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,23,545816,36206,9,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,24,529098,35863,4,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_423.min,0,25,496621,38004,2,827857,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,0,131620,34542,81920000,19290747,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,1,272493,36545,40960000,4302373019,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,2,219864,36564,20480000,1956288630,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,3,244049,34497,10240000,542363311,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,4,272351,37776,5120000,116481349,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,5,299110,36468,2560000,11841439,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,6,302869,35929,1280000,743462,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,7,337531,35959,640000,663474,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,8,359779,37794,320000,647985,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,9,387794,36180,160000,645144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,10,443184,35770,80000,644450,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,11,488875,35147,40000,644266,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,12,431899,35993,20000,644133,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,13,552205,36107,10000,644103,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,14,446065,36802,5000,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,15,575923,36047,2500,644100,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,16,525882,35567,1250,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,17,514973,34855,625,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,18,454656,41576,312,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,19,534648,41782,156,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,20,420517,35801,78,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,21,530689,34954,39,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,22,489918,41644,19,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,23,633810,36468,9,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,24,678811,35631,4,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_284.min,0,25,602169,35370,2,644099,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,0,134185,35481,81920000,21519863,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,1,272941,36151,40960000,4281705295,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,2,251800,37931,20480000,1996527213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,3,271172,34931,10240000,555575993,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,4,271206,38082,5120000,117366038,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,5,299927,36188,2560000,9056791,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,6,309001,41365,1280000,702139,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,7,323314,35303,640000,646393,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,8,326498,36002,320000,631779,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,9,344743,40408,160000,629779,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,10,406121,34962,80000,628772,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,11,510939,41633,40000,628613,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,12,515967,35138,20000,628557,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,13,454411,38262,10000,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,14,619028,34590,5000,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,15,643022,35004,2500,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,16,537988,36962,1250,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,17,463638,36492,625,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,18,450789,35750,312,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,19,449139,34591,156,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,20,499587,36658,78,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,21,515316,40184,39,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,22,497464,35543,19,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,23,493274,35871,9,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,24,375569,34659,4,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_147.min,0,25,478089,35474,2,628549,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,0,134855,36207,81920000,22205551,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,1,248913,36492,40960000,4334012791,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,2,268443,35847,20480000,1910611323,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,3,280457,34562,10240000,543209527,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,4,265570,36741,5120000,118827776,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,5,365981,37925,2560000,10354255,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,6,298582,34464,1280000,790118,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,7,438309,35869,640000,641220,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,8,399444,35523,320000,627866,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,9,458279,42727,160000,624197,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,10,503979,37195,80000,622922,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,11,367832,36284,40000,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,12,407049,35803,20000,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,13,384685,36167,10000,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,14,425007,35940,5000,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,15,485690,37206,2500,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,16,496151,41835,1250,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,17,554768,41804,625,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,18,435363,37139,312,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,19,374854,34674,156,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,20,366498,35716,78,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,21,426969,41561,39,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,22,430912,35246,19,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,23,380519,35560,9,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,24,449164,35695,4,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_977.min,0,25,412234,36084,2,622884,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,0,150775,35321,81920000,21498783,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,1,246189,40338,40960000,4384069138,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,2,257877,35241,20480000,1958890215,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,3,235438,38424,10240000,558946344,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,4,310083,35564,5120000,103735836,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,5,365985,37603,2560000,11526522,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,6,325202,35775,1280000,802117,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,7,357403,41543,640000,704054,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,8,426150,35508,320000,681212,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,9,424618,35063,160000,678534,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,10,533302,35704,80000,676956,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,11,587718,41640,40000,676579,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,12,705330,35391,20000,676564,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,13,534836,34970,10000,676554,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,14,534985,36152,5000,676546,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,15,524730,35853,2500,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,16,474078,35960,1250,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,17,480604,35121,625,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,18,559732,36340,312,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,19,585144,36570,156,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,20,541603,40076,78,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,21,489984,36776,39,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,22,463562,36505,19,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,23,482880,35765,9,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,24,479820,36165,4,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_53.min,0,25,592706,36708,2,676544,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,0,133078,34447,81920000,17530788,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,1,255909,36365,40960000,4132989498,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,2,267025,35544,20480000,1923785447,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,3,324106,35636,10240000,522884812,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,4,279044,35480,5120000,118034136,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,5,337462,35033,2560000,12183764,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,6,362483,36040,1280000,855621,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,7,388793,36501,640000,665993,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,8,333852,36356,320000,650467,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,9,389814,36303,160000,646624,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,10,416281,37162,80000,646380,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,11,444392,36654,40000,645970,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,12,493409,35023,20000,645927,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,13,361241,39382,10000,645925,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,14,506917,33432,5000,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,15,467100,34341,2500,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,16,308250,35184,1250,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,17,388848,34343,625,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,18,458893,40019,312,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,19,379432,35363,156,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,20,516363,34625,78,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,21,343340,40548,39,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,22,436537,40216,19,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,23,332917,33424,9,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,24,411805,34862,4,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_61.min,0,25,491301,34819,2,645921,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,0,127089,37733,81920000,21369492,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,1,227977,34560,40960000,4318413833,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,2,241493,33944,20480000,1898917172,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,3,290594,36251,10240000,558305209,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,4,301916,33864,5120000,109730874,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,5,323003,33411,2560000,14036233,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,6,285647,34447,1280000,933144,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,7,395084,34199,640000,702909,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,8,416704,40471,320000,701187,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,9,476544,33475,160000,695504,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,10,454714,36335,80000,693810,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,11,293388,34194,40000,693639,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,12,413289,40205,20000,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,13,452498,34728,10000,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,14,541629,34518,5000,693600,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,15,748308,36623,2500,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,16,387976,35467,1250,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,17,640382,35168,625,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,18,390215,36246,312,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,19,487083,36829,156,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,20,438392,36479,78,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,21,345141,34129,39,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,22,500305,36553,19,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,23,411795,35794,9,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,24,615382,35063,4,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_47.min,0,25,493754,36385,2,693599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,0,145179,37645,81920000,21549315,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,1,284557,39578,40960000,4480377117,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,2,255278,42188,20480000,1918756053,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,3,244893,36032,10240000,520746599,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,4,291103,35298,5120000,105417023,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,5,317272,35316,2560000,11772871,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,6,341043,34749,1280000,768312,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,7,407313,34918,640000,677461,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,8,483404,37489,320000,663863,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,9,288624,36495,160000,660087,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,10,398532,36865,80000,658695,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,11,406936,36595,40000,658453,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,12,427878,36131,20000,658440,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,13,427767,36777,10000,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,14,459217,36386,5000,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,15,393095,35732,2500,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,16,344387,35363,1250,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,17,387317,36891,625,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,18,435059,37033,312,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,19,443284,42368,156,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,20,335691,36844,78,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,21,377825,36924,39,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,22,532907,35215,19,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,23,420680,36426,9,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,24,422152,34684,4,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_429.min,0,25,344066,35405,2,658434,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,0,136641,36313,81920000,20047816,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,1,225657,37336,40960000,4341132182,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,2,235076,35851,20480000,1926683883,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,3,248345,41839,10240000,546093770,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,4,295325,40942,5120000,122503188,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,5,294092,35778,2560000,12600141,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,6,330269,37152,1280000,801977,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,7,370884,35990,640000,649604,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,8,361693,35717,320000,639217,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,9,370023,34879,160000,637285,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,10,446349,40639,80000,636196,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,11,444207,35965,40000,635628,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,12,504179,40020,20000,635524,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,13,407804,35196,10000,635495,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,14,615389,36190,5000,635491,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,15,479987,36425,2500,635490,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,16,690120,36808,1250,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,17,572558,34440,625,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,18,720651,40970,312,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,19,503190,40996,156,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,20,633593,41791,78,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,21,464229,36125,39,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,22,684086,36011,19,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,23,581674,36269,9,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,24,649089,41768,4,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_430.min,0,25,610941,35663,2,635489,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,0,143339,41604,81920000,20559514,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,1,246402,36361,40960000,4409713484,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,2,252256,41621,20480000,1883560849,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,3,264656,36543,10240000,548605111,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,4,259981,34626,5120000,110995497,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,5,340909,38902,2560000,9591011,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,6,284405,36558,1280000,1000458,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,7,300213,37429,640000,788414,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,8,379099,35730,320000,777393,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,9,401026,37299,160000,774591,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,10,439417,34506,80000,773676,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,11,621724,35243,40000,773612,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,12,513033,36107,20000,773603,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,13,521565,34338,10000,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,14,659268,36169,5000,773579,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,15,529094,34926,2500,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,16,504255,36107,1250,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,17,480352,39651,625,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,18,968363,36244,312,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,19,477092,36772,156,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,20,664816,36389,78,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,21,791818,36356,39,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,22,625245,35395,19,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,23,452719,36218,9,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,24,526099,34847,4,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_522.min,0,25,399271,35702,2,773578,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,0,132483,37247,81920000,20282074,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,1,243699,40906,40960000,4388773411,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,2,268705,36927,20480000,1858296050,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,3,299051,34610,10240000,562198003,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,4,310481,35833,5120000,105599125,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,5,326294,37537,2560000,11415629,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,6,273624,36191,1280000,1005213,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,7,376964,35521,640000,890212,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,8,444223,41344,320000,872433,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,9,384171,34404,160000,869322,-1
general/synthetic/netgen/generated_approx/approx_netgen_lo_sr_12_981.min,0,10,413674,35056,80000,868825,-1
